Date,High,Low,Open,Close,Volume,Adj Close
2019-12-23,10.920000076293945,10.510000228881836,10.550000190734863,10.880000114440918,7563000.0,10.755779266357422
2019-12-24,11.050000190734863,10.779999732971191,10.90999984741211,10.8100004196167,2439100.0,10.686578750610352
2019-12-26,11.050000190734863,10.619999885559082,10.970000267028809,10.6899995803833,3769800.0,10.567947387695312
2019-12-27,10.729999542236328,10.420000076293945,10.6899995803833,10.449999809265137,3631900.0,10.3306884765625
2019-12-30,10.800000190734863,10.420000076293945,10.489999771118164,10.640000343322754,5387400.0,10.518519401550293
2019-12-31,11.119999885559082,10.5,10.550000190734863,10.899999618530273,4478000.0,10.77554988861084
2020-01-02,11.050000190734863,10.270000457763672,10.970000267028809,10.359999656677246,9285400.0,10.241715431213379
2020-01-03,10.640000343322754,10.15999984741211,10.5,10.34000015258789,7208700.0,10.221943855285645
2020-01-06,10.5,10.15999984741211,10.449999809265137,10.460000038146973,8293700.0,10.340574264526367
2020-01-07,10.479999542236328,10.15999984741211,10.319999694824219,10.289999961853027,4618300.0,10.172514915466309
2020-01-08,10.260000228881836,9.100000381469727,10.210000038146973,9.130000114440918,9538100.0,9.025758743286133
2020-01-09,9.170000076293945,8.649999618530273,9.079999923706055,9.010000228881836,7885300.0,8.907129287719727
2020-01-10,9.239999771118164,8.779999732971191,9.050000190734863,8.84000015258789,6560600.0,8.739070892333984
2020-01-13,9.100000381469727,8.0,8.84000015258789,8.369999885559082,13158100.0,8.274435997009277
2020-01-14,8.739999771118164,8.199999809265137,8.319999694824219,8.609999656677246,9032200.0,8.511695861816406
2020-01-15,8.600000381469727,8.170000076293945,8.489999771118164,8.460000038146973,9308400.0,8.363409042358398
2020-01-16,9.010000228881836,8.470000267028809,8.5,8.550000190734863,5984600.0,8.45238208770752
2020-01-17,8.59000015258789,8.229999542236328,8.529999732971191,8.239999771118164,6354800.0,8.145920753479004
2020-01-21,8.229999542236328,7.679999828338623,8.229999542236328,7.679999828338623,8751600.0,7.59231424331665
2020-01-22,7.829999923706055,7.380000114440918,7.71999979019165,7.400000095367432,7259300.0,7.315511226654053
2020-01-23,7.46999979019165,7.079999923706055,7.360000133514404,7.119999885559082,8763800.0,7.038708209991455
2020-01-24,7.079999923706055,6.46999979019165,7.050000190734863,6.650000095367432,11762100.0,6.5740742683410645
2020-01-27,6.789999961853027,6.400000095367432,6.440000057220459,6.590000152587891,8453800.0,6.514759540557861
2020-01-28,6.809999942779541,6.519999980926514,6.650000095367432,6.679999828338623,7322300.0,6.603731632232666
2020-01-29,6.75,6.0,6.699999809265137,6.090000152587891,9946000.0,6.020468235015869
2020-01-30,6.239999771118164,6.010000228881836,6.03000020980835,6.190000057220459,6957900.0,6.119326114654541
2020-01-31,6.269999980926514,5.769999980926514,6.070000171661377,6.050000190734863,12281400.0,5.980924606323242
2020-02-03,6.130000114440918,5.739999771118164,6.0,5.900000095367432,9139600.0,5.832637310028076
2020-02-04,6.050000190734863,5.679999828338623,6.03000020980835,5.71999979019165,8940000.0,5.654692649841309
2020-02-05,6.159999847412109,5.820000171661377,5.840000152587891,6.0,13261100.0,5.931495666503906
2020-02-06,5.96999979019165,5.429999828338623,5.949999809265137,5.440000057220459,12070000.0,5.377889633178711
2020-02-07,5.519999980926514,5.269999980926514,5.389999866485596,5.300000190734863,8670600.0,5.239488124847412
2020-02-10,5.360000133514404,5.010000228881836,5.190000057220459,5.110000133514404,8002000.0,5.051657199859619
2020-02-11,5.369999885559082,5.110000133514404,5.210000038146973,5.130000114440918,7467500.0,5.0714287757873535
2020-02-12,5.420000076293945,5.150000095367432,5.289999961853027,5.28000020980835,8390100.0,5.2197160720825195
2020-02-13,5.510000228881836,5.179999828338623,5.269999980926514,5.409999847412109,6544800.0,5.378793239593506
2020-02-14,5.53000020980835,5.269999980926514,5.429999828338623,5.289999961853027,6198600.0,5.259485244750977
2020-02-18,5.71999979019165,5.320000171661377,5.349999904632568,5.679999828338623,6848300.0,5.64723539352417
2020-02-19,5.940000057220459,5.590000152587891,5.760000228881836,5.909999847412109,9990300.0,5.875908851623535
2020-02-20,6.150000095367432,5.900000095367432,5.900000095367432,6.010000228881836,8791600.0,5.975332260131836
2020-02-21,5.880000114440918,5.53000020980835,5.880000114440918,5.809999942779541,8703300.0,5.776485919952393
2020-02-24,5.710000038146973,5.409999847412109,5.420000076293945,5.510000228881836,7711200.0,5.478216648101807
2020-02-25,5.519999980926514,4.929999828338623,5.519999980926514,5.159999847412109,8393600.0,5.130235195159912
2020-02-26,5.380000114440918,4.949999809265137,5.21999979019165,4.960000038146973,9344400.0,4.931388854980469
2020-02-27,5.539999961853027,4.210000038146973,4.920000076293945,5.380000114440918,21825000.0,5.348966121673584
2020-02-28,5.949999809265137,5.130000114440918,5.150000095367432,5.869999885559082,19794100.0,5.836139678955078
2020-03-02,6.099999904632568,5.739999771118164,6.059999942779541,6.079999923706055,17255900.0,6.044928073883057
2020-03-03,6.210000038146973,5.75,6.070000171661377,6.150000095367432,11179800.0,6.114524841308594
2020-03-04,6.340000152587891,5.840000152587891,6.150000095367432,6.110000133514404,10516800.0,6.074755668640137
2020-03-05,6.400000095367432,5.860000133514404,5.860000133514404,6.349999904632568,11214900.0,6.313370704650879
2020-03-06,6.929999828338623,6.019999980926514,6.079999923706055,6.389999866485596,18486800.0,6.353139877319336
2020-03-09,7.920000076293945,4.900000095367432,4.920000076293945,7.059999942779541,26465400.0,7.019275188446045
2020-03-10,7.71999979019165,6.010000228881836,7.21999979019165,7.059999942779541,20699700.0,7.019275188446045
2020-03-11,7.460000038146973,6.679999828338623,6.699999809265137,6.880000114440918,16600400.0,6.840313911437988
2020-03-12,7.320000171661377,6.050000190734863,6.300000190734863,6.940000057220459,15101100.0,6.899967670440674
2020-03-13,9.529999732971191,6.889999866485596,7.110000133514404,9.529999732971191,21564100.0,9.475027084350586
2020-03-16,10.3100004196167,7.880000114440918,8.470000267028809,8.6899995803833,18020200.0,8.639872550964355
2020-03-17,9.579999923706055,8.510000228881836,8.789999961853027,9.40999984741211,14730900.0,9.355719566345215
2020-03-18,9.640000343322754,8.210000038146973,9.050000190734863,8.6899995803833,12140900.0,8.639872550964355
2020-03-19,9.119999885559082,7.03000020980835,8.930000305175781,8.079999923706055,11988100.0,8.033391952514648
2020-03-20,8.229999542236328,7.239999771118164,8.069999694824219,7.449999809265137,9512000.0,7.407025337219238
2020-03-23,7.519999980926514,6.010000228881836,7.449999809265137,6.059999942779541,8974700.0,6.025043487548828
2020-03-24,7.300000190734863,5.630000114440918,6.449999809265137,7.25,11355700.0,7.208179473876953
2020-03-25,8.109999656677246,6.849999904632568,7.25,7.730000019073486,11077500.0,7.685410499572754
2020-03-26,8.260000228881836,6.679999828338623,7.739999771118164,6.960000038146973,6892400.0,6.919852256774902
2020-03-27,7.380000114440918,6.650000095367432,6.78000020980835,6.900000095367432,6588300.0,6.860198497772217
2020-03-30,7.480000019073486,6.5,6.730000019073486,6.980000019073486,9191200.0,6.939736843109131
2020-03-31,7.340000152587891,6.639999866485596,6.989999771118164,7.070000171661377,9753500.0,7.029217720031738
2020-04-01,7.690000057220459,6.840000152587891,6.880000114440918,7.300000190734863,8688800.0,7.2578911781311035
2020-04-02,7.929999828338623,6.440000057220459,7.519999980926514,7.889999866485596,14678600.0,7.84448766708374
2020-04-03,8.9399995803833,7.670000076293945,8.010000228881836,8.770000457763672,9023900.0,8.719411849975586
2020-04-06,9.979999542236328,8.470000267028809,8.850000381469727,9.760000228881836,9123700.0,9.70370101928711
2020-04-07,11.180000305175781,9.5600004196167,9.850000381469727,10.75,10694400.0,10.687990188598633
2020-04-08,11.109999656677246,10.1899995803833,10.829999923706055,10.84000015258789,6554800.0,10.777471542358398
2020-04-09,11.75,10.550000190734863,10.819999694824219,10.819999694824219,11886900.0,10.757586479187012
2020-04-13,12.510000228881836,11.220000267028809,11.390000343322754,12.430000305175781,10942800.0,12.358299255371094
2020-04-14,13.09000015258789,12.149999618530273,12.5,12.859999656677246,9092000.0,12.785818099975586
2020-04-15,13.229999542236328,12.039999961853027,12.670000076293945,13.050000190734863,9017300.0,12.974722862243652
2020-04-16,13.550000190734863,12.640000343322754,13.0600004196167,12.8100004196167,9171900.0,12.73610782623291
2020-04-17,13.479999542236328,12.520000457763672,13.039999961853027,13.369999885559082,7702900.0,13.292877197265625
2020-04-20,15.739999771118164,13.020000457763672,13.029999732971191,15.5600004196167,13228400.0,15.470244407653809
2020-04-21,17.15999984741211,15.489999771118164,15.739999771118164,15.569999694824219,11685400.0,15.480186462402344
2020-04-22,16.18000030517578,14.130000114440918,15.880000114440918,14.25,7500800.0,14.167800903320312
2020-04-23,14.1899995803833,12.350000381469727,13.869999885559082,12.5,17449300.0,12.427895545959473
2020-04-24,13.640000343322754,12.390000343322754,12.640000343322754,13.390000343322754,25836300.0,13.312762260437012
2020-04-27,13.989999771118164,12.819999694824219,13.390000343322754,13.789999961853027,8616500.0,13.710453987121582
2020-04-28,14.15999984741211,13.170000076293945,13.899999618530273,13.390000343322754,9159800.0,13.312762260437012
2020-04-29,14.350000381469727,13.5,13.630000114440918,14.09000015258789,6911100.0,14.008724212646484
2020-04-30,15.140000343322754,13.710000038146973,14.510000228881836,14.59000015258789,10297200.0,14.505839347839355
2020-05-01,14.529999732971191,13.899999618530273,14.279999732971191,14.369999885559082,6444000.0,14.287108421325684
2020-05-04,14.90999984741211,13.869999885559082,14.229999542236328,14.800000190734863,6613400.0,14.714628219604492
2020-05-05,15.420000076293945,14.100000381469727,15.300000190734863,14.329999923706055,6853200.0,14.247339248657227
2020-05-06,14.529999732971191,13.569999694824219,14.40999984741211,13.630000114440918,6300700.0,13.551377296447754
2020-05-07,14.470000267028809,13.329999923706055,13.640000343322754,13.619999885559082,6887900.0,13.541435241699219
2020-05-08,14.069999694824219,13.460000038146973,13.600000381469727,13.989999771118164,4597800.0,13.909300804138184
2020-05-11,14.359999656677246,13.149999618530273,13.890000343322754,13.170000076293945,6436400.0,13.094030380249023
2020-05-12,13.460000038146973,12.640000343322754,13.239999771118164,12.65999984741211,7110800.0,12.5869722366333
2020-05-13,12.729999542236328,11.890000343322754,12.6899995803833,12.4399995803833,9142700.0,12.368241310119629
2020-05-14,13.130000114440918,11.9399995803833,12.270000457763672,12.539999961853027,6650900.0,12.46766471862793
2020-05-15,13.369999885559082,12.319999694824219,12.529999732971191,12.739999771118164,5532900.0,12.666510581970215
2020-05-18,13.319999694824219,12.569999694824219,13.09000015258789,12.880000114440918,7375200.0,12.805704116821289
2020-05-19,13.359999656677246,12.729999542236328,13.069999694824219,12.800000190734863,4684100.0,12.726164817810059
2020-05-20,13.710000038146973,12.920000076293945,13.029999732971191,13.329999923706055,7183800.0,13.253108024597168
2020-05-21,13.699999809265137,12.90999984741211,13.529999732971191,13.170000076293945,3992300.0,13.094030380249023
2020-05-22,13.850000381469727,12.859999656677246,13.109999656677246,13.739999771118164,6788200.0,13.66074275970459
2020-05-26,15.050000190734863,13.100000381469727,13.34000015258789,14.75,12750200.0,14.6649169921875
2020-05-27,14.949999809265137,13.640000343322754,14.819999694824219,14.170000076293945,6925600.0,14.088262557983398
2020-05-28,14.90999984741211,13.239999771118164,14.0600004196167,13.369999885559082,6073500.0,13.292877197265625
2020-05-29,13.710000038146973,12.979999542236328,13.380000114440918,13.34000015258789,5988400.0,13.263050079345703
2020-06-01,13.220000267028809,12.550000190734863,12.819999694824219,12.869999885559082,7219500.0,12.795761108398438
2020-06-02,13.489999771118164,12.8100004196167,12.90999984741211,13.390000343322754,4393600.0,13.312762260437012
2020-06-03,13.979999542236328,13.199999809265137,13.609999656677246,13.869999885559082,7115700.0,13.789992332458496
2020-06-04,14.329999923706055,13.670000076293945,13.859999656677246,14.300000190734863,5281400.0,14.217513084411621
2020-06-05,15.109999656677246,14.039999961853027,14.359999656677246,15.029999732971191,6680300.0,14.9433012008667
2020-06-08,16.899999618530273,14.90999984741211,15.140000343322754,16.889999389648438,9865800.0,16.792572021484375
2020-06-09,16.700000762939453,16.010000228881836,16.700000762939453,16.229999542236328,7274200.0,16.13637924194336
2020-06-10,16.200000762939453,15.149999618530273,16.09000015258789,15.170000076293945,5833400.0,15.082493782043457
2020-06-11,15.399999618530273,14.420000076293945,14.539999961853027,14.670000076293945,7067600.0,14.585378646850586
2020-06-12,15.1899995803833,14.300000190734863,15.1899995803833,14.8100004196167,5339300.0,14.724571228027344
2020-06-15,14.5600004196167,13.640000343322754,14.170000076293945,14.390000343322754,6698300.0,14.30699348449707
2020-06-16,14.800000190734863,13.930000305175781,14.800000190734863,14.079999923706055,5288400.0,13.998781204223633
2020-06-17,14.359999656677246,13.8100004196167,14.149999618530273,14.020000457763672,4560600.0,13.939127922058105
2020-06-18,14.220000267028809,13.619999885559082,13.949999809265137,13.680000305175781,4681100.0,13.601089477539062
2020-06-19,13.90999984741211,12.90999984741211,13.8100004196167,12.920000076293945,14577300.0,12.845473289489746
2020-06-22,13.039999961853027,12.069999694824219,12.930000305175781,12.350000381469727,5756800.0,12.27876091003418
2020-06-23,12.739999771118164,12.09000015258789,12.420000076293945,12.25,5455600.0,12.179337501525879
2020-06-24,12.609999656677246,11.960000038146973,12.15999984741211,11.989999771118164,5340900.0,11.92083740234375
2020-06-25,12.180000305175781,11.069999694824219,11.8100004196167,11.380000114440918,7015500.0,11.314355850219727
2020-06-26,11.369999885559082,10.520000457763672,11.369999885559082,10.649999618530273,7140000.0,10.588566780090332
2020-06-29,11.210000038146973,10.550000190734863,10.800000190734863,11.0600004196167,5757000.0,10.99620246887207
2020-06-30,11.989999771118164,11.069999694824219,11.1899995803833,11.899999618530273,8873100.0,11.831356048583984
2020-07-01,11.930000305175781,11.300000190734863,11.75,11.4399995803833,4940800.0,11.374009132385254
2020-07-02,12.819999694824219,11.899999618530273,11.960000038146973,12.670000076293945,5177800.0,12.596915245056152
2020-07-06,13.75,13.119999885559082,13.140000343322754,13.600000381469727,7133800.0,13.521551132202148
2020-07-07,14.760000228881836,13.359999656677246,13.359999656677246,14.069999694824219,6666700.0,13.988839149475098
2020-07-08,14.1899995803833,13.170000076293945,14.100000381469727,13.3100004196167,4130100.0,13.233223915100098
2020-07-09,13.9399995803833,13.15999984741211,13.489999771118164,13.170000076293945,5416300.0,13.094030380249023
2020-07-10,13.329999923706055,12.680000305175781,13.170000076293945,13.020000457763672,4693800.0,12.944896697998047
2020-07-13,13.34000015258789,12.479999542236328,13.140000343322754,12.489999771118164,4129400.0,12.417952537536621
2020-07-14,12.770000457763672,12.1899995803833,12.390000343322754,12.609999656677246,4077200.0,12.537261009216309
2020-07-15,12.899999618530273,12.359999656677246,12.850000381469727,12.75,3987300.0,12.676453590393066
2020-07-16,13.130000114440918,12.600000381469727,12.729999542236328,12.65999984741211,2697800.0,12.5869722366333
2020-07-17,12.930000305175781,12.4399995803833,12.800000190734863,12.479999542236328,3763300.0,12.408010482788086
2020-07-20,12.710000038146973,12.270000457763672,12.4399995803833,12.369999885559082,4287200.0,12.29864501953125
2020-07-21,13.5,12.390000343322754,12.609999656677246,13.359999656677246,4493200.0,13.282934188842773
2020-07-22,13.130000114440918,12.510000228881836,13.069999694824219,13.029999732971191,4530000.0,12.954837799072266
2020-07-23,14.550000190734863,13.130000114440918,13.270000457763672,14.229999542236328,6980100.0,14.147915840148926
2020-07-24,14.739999771118164,14.0,14.039999961853027,14.170000076293945,5308200.0,14.088262557983398
2020-07-27,14.430000305175781,13.109999656677246,13.260000228881836,13.40999984741211,5230300.0,13.332646369934082
2020-07-28,14.279999732971191,13.529999732971191,13.539999961853027,13.819999694824219,3950300.0,13.740281105041504
2020-07-29,14.489999771118164,13.489999771118164,13.949999809265137,14.489999771118164,4477700.0,14.406415939331055
2020-07-30,14.539999961853027,14.010000228881836,14.199999809265137,14.239999771118164,3597200.0,14.157857894897461
2020-07-31,14.520000457763672,13.75,14.119999885559082,14.520000457763672,5056200.0,14.436244010925293
2020-08-03,16.200000762939453,14.949999809265137,15.0,15.6899995803833,6736100.0,15.599493980407715
2020-08-04,16.1200008392334,15.3100004196167,15.59000015258789,15.979999542236328,6293300.0,15.887821197509766
2020-08-05,16.860000610351562,15.90999984741211,16.229999542236328,16.360000610351562,6095300.0,16.2656307220459
2020-08-06,17.149999618530273,16.25,16.520000457763672,16.34000015258789,4653600.0,16.245744705200195
2020-08-07,17.239999771118164,16.270000457763672,16.309999465942383,17.170000076293945,4392800.0,17.07095718383789
2020-08-10,17.969999313354492,17.030000686645508,17.170000076293945,17.15999984741211,7098000.0,17.06101417541504
2020-08-11,17.40999984741211,16.209999084472656,17.229999542236328,16.229999542236328,3920900.0,16.13637924194336
2020-08-12,16.690000534057617,16.020000457763672,16.3700008392334,16.3700008392334,2699400.0,16.27557373046875
2020-08-13,16.59000015258789,15.770000457763672,16.3799991607666,15.989999771118164,3194800.0,15.8977632522583
2020-08-14,17.540000915527344,16.170000076293945,16.200000762939453,16.959999084472656,5616900.0,16.862167358398438
2020-08-17,17.219999313354492,16.239999771118164,17.0,17.110000610351562,4398600.0,17.01130485534668
2020-08-18,17.639999389648438,16.469999313354492,17.3799991607666,16.530000686645508,4270800.0,16.434650421142578
2020-08-19,17.1299991607666,16.43000030517578,16.56999969482422,16.6299991607666,2554100.0,16.53407096862793
2020-08-20,16.6200008392334,15.829999923706055,16.579999923706055,15.859999656677246,3038100.0,15.768513679504395
2020-08-21,16.18000030517578,15.699999809265137,15.949999809265137,16.040000915527344,3187600.0,15.947476387023926
2020-08-24,16.68000030517578,15.770000457763672,16.270000457763672,16.3799991607666,3014300.0,16.285512924194336
2020-08-25,16.59000015258789,16.1299991607666,16.40999984741211,16.3700008392334,1817700.0,16.27557373046875
2020-08-26,16.3799991607666,15.539999961853027,16.25,15.680000305175781,3305900.0,15.589552879333496
2020-08-27,16.260000228881836,15.569999694824219,15.859999656677246,16.149999618530273,3504100.0,16.056840896606445
2020-08-28,16.329999923706055,15.930000305175781,16.170000076293945,16.020000457763672,2516000.0,15.927591323852539
2020-08-31,16.09000015258789,15.069999694824219,15.949999809265137,15.869999885559082,4945700.0,15.77845573425293
2020-09-01,15.729999542236328,15.3100004196167,15.619999885559082,15.600000381469727,2380500.0,15.510013580322266
2020-09-02,15.579999923706055,15.020000457763672,15.489999771118164,15.0600004196167,3702900.0,14.973129272460938
2020-09-03,15.84000015258789,15.020000457763672,15.029999732971191,15.289999961853027,3188500.0,15.201801300048828
2020-09-04,15.630000114440918,14.800000190734863,15.4399995803833,15.359999656677246,3275700.0,15.271397590637207
2020-09-08,15.069999694824219,14.329999923706055,15.069999694824219,14.5,5222900.0,14.416358947753906
2020-09-09,14.859999656677246,14.369999885559082,14.699999809265137,14.770000457763672,3882500.0,14.684802055358887
2020-09-10,14.859999656677246,13.930000305175781,14.859999656677246,14.069999694824219,4114000.0,13.988839149475098
2020-09-11,14.229999542236328,13.649999618530273,14.15999984741211,14.029999732971191,4217600.0,13.94906997680664
2020-09-14,14.390000343322754,13.680000305175781,14.149999618530273,14.229999542236328,4493100.0,14.147915840148926
2020-09-15,14.90999984741211,14.180000305175781,14.369999885559082,14.25,4506000.0,14.167800903320312
2020-09-16,14.970000267028809,14.170000076293945,14.300000190734863,14.760000228881836,4591600.0,14.674859046936035
2020-09-17,14.649999618530273,13.649999618530273,14.5,14.579999923706055,6260400.0,14.49589729309082
2020-09-18,15.40999984741211,14.520000457763672,14.65999984741211,15.140000343322754,6956300.0,15.052667617797852
2020-09-21,15.619999885559082,14.680000305175781,14.850000381469727,15.449999809265137,4443000.0,15.360878944396973
2020-09-22,15.619999885559082,14.710000038146973,15.390000343322754,14.710000038146973,4037800.0,14.625147819519043
2020-09-23,15.220000267028809,14.380000114440918,14.899999618530273,14.390000343322754,3425400.0,14.30699348449707
2020-09-24,14.899999618530273,14.239999771118164,14.329999923706055,14.479999542236328,3779900.0,14.39647388458252
2020-09-25,14.449999809265137,13.739999771118164,14.25,13.869999885559082,3570600.0,13.789992332458496
2020-09-28,14.140000343322754,13.239999771118164,13.970000267028809,13.989999771118164,3602900.0,13.909300804138184
2020-09-29,13.779999732971191,12.75,13.729999542236328,12.84000015258789,6710500.0,12.765933990478516
2020-09-30,13.170000076293945,12.579999923706055,12.729999542236328,12.930000305175781,4474900.0,12.855415344238281
2020-10-01,13.079999923706055,12.460000038146973,12.8100004196167,12.680000305175781,2916100.0,12.606857299804688
2020-10-02,13.079999923706055,12.270000457763672,12.289999961853027,12.729999542236328,2583100.0,12.65656852722168
2020-10-05,13.729999542236328,12.989999771118164,13.039999961853027,13.6899995803833,4438500.0,13.611030578613281
2020-10-06,14.239999771118164,13.399999618530273,13.880000114440918,13.460000038146973,3119100.0,13.382357597351074
2020-10-07,14.210000038146973,13.510000228881836,13.670000076293945,14.130000114440918,3541900.0,14.048493385314941
2020-10-08,14.510000228881836,13.890000343322754,14.270000457763672,14.5,3052600.0,14.416358947753906
2020-10-09,15.239999771118164,14.390000343322754,14.90999984741211,14.6899995803833,4188400.0,14.605262756347656
2020-10-12,15.529999732971191,14.59000015258789,14.760000228881836,15.399999618530273,3954700.0,15.311166763305664
2020-10-13,15.640000343322754,15.170000076293945,15.600000381469727,15.25,2807200.0,15.162032127380371
2020-10-14,15.34000015258789,14.829999923706055,15.079999923706055,14.850000381469727,3112700.0,14.7643404006958
2020-10-15,15.369999885559082,14.699999809265137,14.979999542236328,15.100000381469727,3121800.0,15.012898445129395
2020-10-16,15.3100004196167,14.680000305175781,15.170000076293945,14.710000038146973,3543100.0,14.625147819519043
2020-10-19,14.859999656677246,14.34000015258789,14.84000015258789,14.65999984741211,2380200.0,14.575435638427734
2020-10-20,15.319999694824219,14.680000305175781,14.779999732971191,15.029999732971191,4106100.0,14.9433012008667
2020-10-21,15.899999618530273,14.630000114440918,15.479999542236328,14.829999923706055,4933900.0,14.744455337524414
2020-10-22,16.8700008392334,14.75,14.84000015258789,15.800000190734863,11511300.0,15.708860397338867
2020-10-23,16.229999542236328,15.420000076293945,15.770000457763672,16.149999618530273,6562100.0,16.056840896606445
2020-10-26,16.079999923706055,15.460000038146973,16.079999923706055,15.630000114440918,3390600.0,15.539840698242188
2020-10-27,16.31999969482422,15.180000305175781,15.600000381469727,16.15999984741211,5483700.0,16.066783905029297
2020-10-28,16.530000686645508,15.359999656677246,15.359999656677246,15.779999732971191,22007500.0,15.68897533416748
2020-10-29,16.020000457763672,15.180000305175781,15.760000228881836,15.569999694824219,13423800.0,15.480186462402344
2020-10-30,15.619999885559082,14.75,15.510000228881836,15.140000343322754,6577200.0,15.052667617797852
2020-11-02,15.75,14.619999885559082,15.130000114440918,15.470000267028809,5652000.0,15.38076400756836
2020-11-03,15.890000343322754,14.649999618530273,15.5600004196167,14.859999656677246,5863700.0,14.77428150177002
2020-11-04,14.829999923706055,13.789999961853027,14.6899995803833,14.199999809265137,6681600.0,14.118088722229004
2020-11-05,14.949999809265137,14.09000015258789,14.300000190734863,14.260000228881836,4875500.0,14.177742958068848
2020-11-06,14.510000228881836,13.770000457763672,14.3100004196167,14.149999618530273,5954100.0,14.068377494812012
2020-11-09,14.800000190734863,13.020000457763672,14.699999809265137,13.489999771118164,11310600.0,13.412184715270996
2020-11-10,14.119999885559082,13.239999771118164,13.699999809265137,14.109999656677246,6112000.0,14.028608322143555
2020-11-11,14.729999542236328,14.170000076293945,14.300000190734863,14.6899995803833,4465600.0,14.605262756347656
2020-11-12,14.970000267028809,14.279999732971191,14.510000228881836,14.520000457763672,4425600.0,14.436244010925293
2020-11-13,15.329999923706055,14.529999732971191,14.729999542236328,15.229999542236328,4165900.0,15.142147064208984
2020-11-16,15.0,13.970000267028809,14.970000267028809,14.649999618530273,5999800.0,14.5654935836792
2020-11-17,14.670000076293945,14.220000267028809,14.470000267028809,14.430000305175781,3879200.0,14.346762657165527
2020-11-18,14.890000343322754,14.300000190734863,14.609999656677246,14.399999618530273,5141800.0,14.316935539245605
2020-11-19,15.0,13.710000038146973,14.0600004196167,14.989999771118164,6067100.0,14.903532028198242
2020-11-20,15.579999923706055,14.399999618530273,15.029999732971191,14.720000267028809,5896700.0,14.635089874267578
2020-11-23,15.520000457763672,14.739999771118164,14.9399995803833,15.40999984741211,5038300.0,15.321109771728516
2020-11-24,16.0,15.140000343322754,15.75,15.970000267028809,5675800.0,15.87787914276123
2020-11-25,15.930000305175781,15.119999885559082,15.930000305175781,15.399999618530273,3932300.0,15.311166763305664
2020-11-27,15.640000343322754,15.09000015258789,15.199999809265137,15.25,1440600.0,15.162032127380371
2020-11-30,15.869999885559082,14.850000381469727,15.550000190734863,14.880000114440918,5346700.0,14.794166564941406
2020-12-01,15.380000114440918,14.329999923706055,15.069999694824219,14.479999542236328,4264100.0,14.39647388458252
2020-12-02,15.109999656677246,14.180000305175781,14.529999732971191,14.489999771118164,4139400.0,14.406415939331055
2020-12-03,14.420000076293945,13.449999809265137,14.399999618530273,13.489999771118164,7718200.0,13.412184715270996
2020-12-04,14.34000015258789,13.640000343322754,13.720000267028809,14.239999771118164,5450200.0,14.157857894897461
2020-12-07,14.329999923706055,13.5,13.890000343322754,13.880000114440918,6319000.0,13.799935340881348
2020-12-08,13.930000305175781,13.229999542236328,13.59000015258789,13.390000343322754,8810100.0,13.312762260437012
2020-12-09,14.199999809265137,13.329999923706055,13.59000015258789,13.949999809265137,6902000.0,13.869531631469727
2020-12-10,14.829999923706055,13.859999656677246,14.020000457763672,14.65999984741211,8051100.0,14.575435638427734
2020-12-11,14.710000038146973,13.40999984741211,14.710000038146973,13.949999809265137,7432800.0,13.869531631469727
2020-12-14,14.460000038146973,13.850000381469727,14.180000305175781,13.880000114440918,4008500.0,13.799935340881348
2020-12-15,14.399999618530273,13.850000381469727,14.229999542236328,14.270000457763672,4922000.0,14.1876859664917
2020-12-16,14.279999732971191,13.539999961853027,14.270000457763672,13.609999656677246,5840900.0,13.531492233276367
2020-12-17,14.010000228881836,13.270000457763672,13.720000267028809,13.510000228881836,6621900.0,13.432069778442383
2020-12-18,13.800000190734863,13.260000228881836,13.579999923706055,13.520000457763672,10448900.0,13.442011833190918
2020-12-21,13.579999923706055,12.920000076293945,13.220000267028809,13.449999809265137,5752100.0,13.372415542602539
2020-12-22,13.739999771118164,13.210000038146973,13.600000381469727,13.279999732971191,3719800.0,13.20339584350586
2020-12-23,14.239999771118164,13.180000305175781,13.180000305175781,14.1899995803833,5817700.0,14.108146667480469
2020-12-24,14.270000457763672,13.850000381469727,14.229999542236328,13.90999984741211,1469500.0,13.829761505126953
2020-12-28,13.59000015258789,12.569999694824219,13.520000457763672,12.609999656677246,10303500.0,12.537261009216309
2020-12-29,12.8100004196167,12.270000457763672,12.699999809265137,12.460000038146973,4846800.0,12.388126373291016
2020-12-30,13.09000015258789,12.350000381469727,12.460000038146973,12.979999542236328,3853600.0,12.905126571655273
2020-12-31,12.960000038146973,12.529999732971191,12.920000076293945,12.710000038146973,4550700.0,12.63668441772461
2021-01-04,13.539999961853027,12.930000305175781,12.970000267028809,13.40999984741211,5338800.0,13.332646369934082
2021-01-05,14.680000305175781,13.649999618530273,13.75,14.039999961853027,10400500.0,13.959012031555176
2021-01-06,14.970000267028809,13.890000343322754,14.170000076293945,14.960000038146973,6488300.0,14.873705863952637
2021-01-07,15.449999809265137,14.699999809265137,14.960000038146973,14.9399995803833,4896100.0,14.853819847106934
2021-01-08,15.130000114440918,14.350000381469727,15.09000015258789,14.520000457763672,4830700.0,14.436244010925293
2021-01-11,15.270000457763672,14.119999885559082,14.239999771118164,15.220000267028809,4200400.0,15.132205963134766
2021-01-12,16.510000228881836,15.520000457763672,15.65999984741211,16.479999542236328,8700500.0,16.384937286376953
2021-01-13,17.59000015258789,16.219999313354492,16.559999465942383,17.190000534057617,9650000.0,17.090843200683594
